2018-04-15 16:31:29,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,17,Thái Bình
2018-04-16 01:45:36,2018-04-16 01:46:21,1,Firefox,0,"",39,4032,,0,0,0,17,Thái Nguyên
2018-04-16 01:46:39,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Thái Nguyên
2018-04-16 02:55:34,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Thái Nguyên
2018-04-15 13:31:33,2018-04-15 17:56:28,2,Firefox,0,"",39,4032,,0,0,0,18,Vĩnh Long
2018-04-15 13:32:16,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,18,Vĩnh Long
2018-04-15 17:55:37,2018-05-07 22:31:49,3,Firefox,0,"",45,6932,,0,0,0,18,Vĩnh Long
2018-04-14 20:37:08,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,18,Đắk Lắk
2018-04-14 21:10:48,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Đắk Lắk
2018-04-14 07:55:45,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,
2018-04-14 20:52:17,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,,
2018-04-14 21:10:48,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,
2018-04-14 21:13:45,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,,
2018-04-15 04:10:58,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,
2018-04-16 00:27:41,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,,
2018-04-16 02:55:34,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,,An Giang
2018-04-16 20:25:44,2018-05-04 10:12:27,8,Firefox,0,"",52,6301,,0,0,0,,An Giang
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,35,5568,,0,0,0,,An Giang
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,33,5729,,0,0,0,,An Giang
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,,An Giang
2018-04-16 20:25:46,2018-04-17 22:54:00,1,Firefox,0,"",52,6301,1,0,0,0,16,An Giang
2018-04-16 20:25:48,2018-04-16 20:26:20,1,Firefox,0,"",52,6301,,0,0,0,17,An Giang
2018-04-16 17:50:24,2018-04-17 02:22:31,1,Firefox,0,"",39,4032,,0,0,0,17,Bình Định
2018-04-16 19:29:23,2018-04-17 16:32:55,1,Firefox,0,"",39,4032,,0,0,0,18,Bình Định
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Bắc Giang
2018-04-16 20:25:44,2018-04-20 23:55:47,1,Firefox,0,"",52,6301,,0,0,0,17,Bắc Ninh
2018-04-16 20:25:48,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Bắc Ninh
2018-04-16 20:25:44,2018-04-16 23:11:20,1,Firefox,0,"",45,6932,,0,0,0,23,Cà Mau
2018-04-16 20:25:48,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Gia Lai
2018-04-16 20:25:48,2018-04-17 00:33:25,1,Firefox,0,"",52,6301,1,0,0,0,18,Hà Nam
2018-04-16 18:12:05,2018-04-17 21:19:31,1,Firefox,0,"",34,3920,,0,0,0,17,Hà Nội
2018-04-16 18:15:50,2018-04-17 21:19:46,1,Firefox,0,"",39,4032,,0,0,0,17,Hà Nội
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Hà Nội
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Hà Nội
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Hải Dương
2018-04-16 20:25:46,2018-04-16 22:11:19,1,Firefox,0,"",52,6301,,0,0,0,16,Hải Dương
2018-04-16 20:25:48,2018-04-27 08:33:52,4,Firefox,0,"",52,6301,2,0,0,0,17,Hải Dương
2018-04-16 20:25:48,2018-04-27 08:33:52,4,Firefox,0,"",52,6301,1,0,0,0,17,Hải Dương
2018-04-16 16:55:56,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,18,Hải Phòng
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Khánh Hòa
2018-04-16 20:25:44,2018-04-20 19:49:19,5,Firefox,0,"",52,6301,,2,0,2,17,Long An
2018-04-16 12:29:01,2018-04-18 01:14:08,3,Firefox,0,"",39,4032,,0,0,0,17,Lâm Đồng
2018-04-16 20:25:46,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,,Lâm Đồng
2018-04-16 20:25:44,2018-04-20 22:19:43,1,Firefox,0,"",52,6301,,0,0,0,16,Nam Định
2018-04-16 20:25:44,2018-04-17 00:57:19,1,Firefox,0,"",52,6301,1,0,0,0,17,Nghệ An
2018-04-16 20:25:46,2018-04-17 19:40:20,1,Firefox,0,"",52,6301,,0,0,0,17,Nghệ An
2018-04-16 20:25:46,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,,Quảng Ninh
2018-04-16 20:25:44,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,16,Thành phố Hồ Chí Minh
2018-04-16 20:25:44,2018-04-17 13:09:43,3,Firefox,0,"",52,6301,,0,0,0,25,Thành phố Hồ Chí Minh
2018-04-16 20:25:48,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Thành phố Hồ Chí Minh
2018-04-16 20:25:44,2018-05-06 15:54:54,3,Firefox,0,"",52,6301,1,0,0,0,18,Thừa Thiên - Huế
2018-04-16 20:25:46,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Tuyên Quang
2018-04-16 16:12:03,2018-05-06 00:10:53,1,Firefox,0,"",39,4032,,0,0,0,26,Đồng Tháp
2018-04-16 20:25:48,2018-04-19 03:21:49,1,Firefox,0,"",35,5568,,0,0,0,20,An Giang
2018-04-17 00:12:46,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,,An Giang
2018-04-17 00:40:34,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,An Giang
2018-04-17 01:10:10,2018-04-17 01:10:35,1,Firefox,0,"",39,4032,,0,0,0,,An Giang
2018-04-17 00:47:58,2018-04-26 23:20:32,3,Firefox,0,"",39,4032,1,0,0,0,16,Bà Rịa - Vũng Tàu
2018-04-17 00:47:58,2018-04-26 23:20:32,3,Firefox,0,"",39,4032,3,0,0,0,16,Bà Rịa - Vũng Tàu
2018-04-16 20:25:48,1970-01-01 10:00:00,0,,,,35,5568,,0,0,0,17,Bình Dương
2018-04-16 20:25:50,1970-01-01 10:00:00,0,,,,35,5568,,0,0,0,17,Bình Dương
2018-04-16 20:25:52,2018-04-17 21:46:18,1,Firefox,0,"",34,6150,1,0,0,0,14,Bình Định
2018-04-16 20:25:50,1970-01-01 10:00:00,0,,,,33,5729,,0,0,0,15,Bạc Liêu
2018-04-16 20:25:50,2018-05-13 12:57:34,4,Firefox,0,"",35,5568,1,0,0,0,16,Cần Thơ
2018-04-16 20:25:52,2018-04-20 08:07:58,3,Firefox,0,"",34,6150,,0,0,0,18,Hà Nội
2018-04-16 20:25:52,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,20,Hà Nội
2018-04-16 20:25:54,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,16,Hà Nội
2018-04-16 20:25:54,2018-05-03 14:04:07,3,Chrome,1,Android,35,5568,1,0,0,0,17,Hà Nội
2018-04-16 20:57:27,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,17,Hà Nội
2018-04-17 00:32:51,2018-04-17 00:33:42,1,Firefox,0,"",39,4032,,0,0,0,17,Hà Nội
2018-04-17 00:33:46,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Hà Nội
2018-04-17 00:40:34,2018-04-20 00:22:22,1,Firefox,0,"",45,6932,,0,0,0,17,Hà Nội
2018-04-16 20:25:54,2018-05-06 13:52:26,1,Firefox,0,"",34,6150,,0,0,0,,Hà Tĩnh
2018-04-16 20:25:52,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Lâm Đồng
2018-04-16 20:25:54,2018-04-17 02:26:44,1,Firefox,0,"",34,6150,1,0,0,0,17,Lâm Đồng
2018-04-16 20:25:50,2018-04-21 01:21:58,1,Firefox,0,"",35,5568,,0,0,0,17,Nam Định
2018-04-16 20:25:52,2018-04-17 23:21:27,2,Firefox,0,"",34,6150,2,0,0,0,17,Quảng Trị
2018-04-16 21:26:27,2018-04-19 15:46:14,5,Apple Mail,1,iOS,39,4032,,0,0,0,17,Thanh Hóa
2018-04-16 23:22:47,2018-04-19 15:46:12,4,Apple Mail,1,iOS,34,3920,,0,0,0,17,Thanh Hóa
2018-04-17 00:40:34,2018-04-19 11:53:40,3,Apple Mail,1,iOS,45,6932,,0,0,0,17,Thanh Hóa
2018-04-17 01:59:17,2018-04-17 01:59:57,1,Firefox,0,"",39,4032,,0,0,0,17,Thanh Hóa
2018-04-17 02:00:09,2018-04-24 22:20:23,1,Firefox,0,"",34,3920,,0,0,0,17,Thanh Hóa
2018-04-16 20:25:48,2018-05-08 14:43:06,4,Firefox,0,"",35,5568,2,1,0,1,18,Thành phố Hồ Chí Minh
2018-04-16 20:25:52,2018-04-24 18:35:21,5,Firefox,0,"",34,6150,1,0,0,0,18,Thành phố Hồ Chí Minh
2018-04-16 20:25:54,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Thành phố Hồ Chí Minh
2018-04-16 20:25:48,2018-04-17 02:51:14,1,Firefox,0,"",35,5568,,0,0,0,17,Thái Bình
2018-04-16 20:25:50,2018-04-18 10:27:18,4,Firefox,0,"",33,5729,,0,0,0,18,Thừa Thiên - Huế
2018-04-16 20:25:52,2018-04-20 23:04:55,1,Firefox,0,"",34,6150,1,0,0,0,18,Thừa Thiên - Huế
2018-04-16 20:25:52,2018-04-27 18:30:46,1,Firefox,0,"",34,6150,1,0,0,0,17,Thừa Thiên - Huế
2018-04-16 20:25:48,2018-04-21 00:14:17,1,Firefox,0,"",35,5568,1,0,0,0,18,Trà Vinh
2018-04-16 20:25:48,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Đắk Lắk
2018-04-16 20:25:50,1970-01-01 10:00:00,0,,,,35,5568,,0,0,0,17,Đắk Nông
2018-04-16 21:18:28,2018-04-16 21:20:23,1,Firefox,0,"",34,3920,,0,0,0,,
2018-04-17 00:40:34,2018-04-20 23:00:04,3,Firefox,0,"",45,6932,2,0,0,0,,
2018-04-17 02:33:54,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,,An Giang
2018-04-17 17:25:41,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,An Giang
2018-04-18 00:29:39,2018-04-21 20:02:29,1,Firefox,0,"",39,4032,,0,0,0,,An Giang
2018-04-18 01:40:31,2018-04-21 16:58:56,2,Firefox,0,"",34,6150,,0,0,0,18,An Giang
2018-04-19 18:18:44,2018-04-19 18:18:59,1,Firefox,0,"",39,4032,,0,0,0,,An Giang
2018-04-19 18:19:06,2018-04-19 18:19:34,2,Firefox,0,"",34,3920,,0,0,0,,An Giang
2018-04-17 02:22:40,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Bình Định
2018-04-17 03:55:45,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Bình Định
2018-04-17 16:33:19,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,18,Bình Định
2018-04-17 17:25:41,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Bình Định
2018-04-19 19:11:47,2018-04-19 19:14:58,1,Firefox,0,"",39,4032,,0,0,0,17,Bình Định
2018-04-19 19:15:41,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Bình Định
2018-04-19 01:55:34,1970-01-01 10:00:00,0,,,,35,5568,,0,0,0,17,Bạc Liêu
2018-04-18 02:28:45,2018-04-18 02:29:45,1,Firefox,0,"",39,4032,,0,0,0,17,Bắc Ninh
2018-04-18 02:30:09,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Bắc Ninh
2018-04-18 09:10:42,2018-04-19 22:37:50,1,Firefox,0,"",45,6932,,0,0,0,17,Bắc Ninh
2018-04-17 02:56:23,2018-04-17 03:41:39,2,Firefox,0,"",39,4032,,0,0,0,17,Gia Lai
2018-04-17 12:48:31,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,,Hà Nội
2018-04-19 02:05:30,2018-04-19 02:06:15,1,Firefox,0,"",39,4032,,0,0,0,17,Hà Nội
2018-04-19 02:06:24,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Hà Nội
2018-04-19 13:55:31,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Nội
2018-04-18 18:07:48,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,18,Hà Tĩnh
2018-04-18 23:37:33,2018-05-03 15:00:26,1,Firefox,0,"",39,4032,,0,0,0,16,Hải Dương
2018-04-19 13:55:31,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Hải Dương
2018-04-18 00:29:21,2018-04-18 00:30:28,1,Firefox,0,"",39,4032,,0,0,0,17,Hải Phòng
2018-04-18 00:30:42,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Hải Phòng
2018-04-18 01:40:31,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hải Phòng
2018-04-18 01:13:36,2018-04-21 14:54:05,5,Firefox,0,"",34,3920,,0,0,0,17,Lâm Đồng
2018-04-18 01:40:31,2018-04-29 01:01:21,3,Firefox,0,"",45,6932,,0,0,0,17,Lâm Đồng
2018-04-19 13:55:31,2018-04-29 01:01:19,5,Firefox,0,"",33,5729,,0,0,0,17,Lâm Đồng
2018-04-19 19:36:51,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,18,Lâm Đồng
2018-04-17 17:25:41,2018-04-20 16:04:19,2,Firefox,0,"",34,6150,,0,0,0,17,Nghệ An
2018-04-19 13:55:31,2018-04-21 15:18:48,3,Firefox,0,"",34,6150,2,0,0,0,17,Ninh Thuận
2018-04-18 14:44:59,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,18,Quảng Nam
2018-04-18 14:57:22,2018-04-18 14:58:26,1,Firefox,0,"",39,4032,,0,0,0,18,Quảng Nam
2018-04-18 14:58:49,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,18,Quảng Nam
2018-04-19 01:55:34,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Quảng Nam
2018-04-19 00:19:46,2018-04-19 00:20:37,1,Firefox,0,"",39,4032,,0,0,0,,Quảng Ninh
2018-04-19 00:20:46,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,,Quảng Ninh
2018-04-19 01:55:34,2018-04-22 16:07:31,1,Firefox,0,"",45,6932,,0,0,0,,Quảng Ninh
2018-04-17 23:23:37,2018-04-18 01:03:56,1,Firefox,0,"",19,4122,,0,0,0,17,Quảng Trị
2018-04-17 03:55:45,2018-04-24 15:33:17,1,Firefox,0,"",45,6932,,0,0,0,17,Thanh Hóa
2018-04-18 19:47:38,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,17,Thành phố Hồ Chí Minh
2018-04-19 01:55:34,1970-01-01 10:00:00,0,,,,33,5729,,0,0,0,17,Thái Nguyên
2018-04-18 14:40:32,2018-05-07 22:31:43,2,Firefox,0,"",34,6150,1,0,0,0,18,Vĩnh Long
2018-04-18 14:40:32,2018-05-07 22:31:43,2,Firefox,0,"",34,6150,2,0,0,0,18,Vĩnh Long
2018-04-18 22:11:56,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,17,Vĩnh Phúc
2018-04-19 19:41:02,2018-04-19 19:59:07,1,Firefox,0,"",45,6932,,0,0,0,,An Giang
2018-04-19 21:38:58,2018-04-19 21:39:14,1,Firefox,0,"",39,4032,,0,0,0,17,An Giang
2018-04-19 21:39:40,2018-04-19 21:40:04,1,Firefox,0,"",34,3920,,0,0,0,17,An Giang
2018-04-20 05:40:38,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,An Giang
2018-04-20 05:40:39,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,,An Giang
2018-04-19 19:41:02,1970-01-01 10:00:00,0,,,,35,5568,,0,0,0,17,Bình Định
2018-04-19 19:41:02,2018-04-22 00:14:18,1,Firefox,0,"",45,6932,,0,0,0,17,Bình Định
2018-04-19 19:41:02,2018-04-25 11:54:10,1,Firefox,0,"",33,5729,1,0,0,0,18,Bình Định
2018-04-20 05:40:39,2018-04-25 14:42:15,5,Firefox,0,"",33,5729,1,0,0,0,17,Hà Nội
2018-04-20 12:17:48,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,17,Hà Nội
2018-04-20 13:14:02,2018-04-20 17:51:29,1,Firefox,0,"",39,4032,,0,0,0,19,Hà Nội
2018-04-20 17:51:45,2018-04-20 18:05:50,1,Firefox,0,"",34,3920,,0,0,0,19,Hà Nội
2018-04-20 19:25:34,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,19,Hà Nội
2018-04-20 19:45:25,2018-05-08 19:38:18,1,Firefox,0,"",39,4032,,0,0,0,18,Hà Nội
2018-04-19 21:16:55,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,18,Hà Tĩnh
2018-04-20 13:04:24,2018-04-20 13:04:54,1,Firefox,0,"",39,4032,,0,0,0,17,Hà Tĩnh
2018-04-20 13:04:59,2018-04-20 13:21:40,1,Firefox,0,"",34,3920,,0,0,0,17,Hà Tĩnh
2018-04-20 19:25:34,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Tĩnh
2018-04-20 18:57:44,2018-04-20 18:59:15,1,Firefox,0,"",39,4032,,0,0,0,17,Hưng Yên
2018-04-20 18:59:43,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Hưng Yên
2018-04-20 19:25:34,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hưng Yên
2018-04-20 20:44:29,2018-04-20 20:46:18,1,Firefox,0,"",39,4032,,0,0,0,19,Hưng Yên
2018-04-19 22:20:21,2018-04-19 22:20:45,1,Firefox,0,"",39,4032,,0,0,0,17,Kiên Giang
2018-04-19 22:20:48,2018-04-20 01:15:30,1,Firefox,0,"",34,3920,,0,0,0,17,Kiên Giang
2018-04-20 05:40:38,2018-04-20 23:35:58,1,Firefox,0,"",45,6932,,0,0,0,17,Kiên Giang
2018-04-20 12:24:45,2018-05-13 17:08:24,3,Firefox,0,"",39,4032,,0,0,0,17,Kiên Giang
2018-04-20 12:25:48,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,17,Kiên Giang
2018-04-20 19:25:34,2018-05-13 17:08:24,2,Firefox,0,"",45,6932,,0,0,0,17,Kiên Giang
2018-04-19 21:18:40,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,16,Lâm Đồng
2018-04-21 00:43:44,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,18,Lâm Đồng
2018-04-19 22:20:15,2018-04-23 22:41:43,3,Firefox,0,"",39,4032,,0,0,0,17,Nghệ An
2018-04-19 22:27:29,2018-04-19 22:47:55,1,Firefox,0,"",39,4032,,0,0,0,17,Nghệ An
2018-04-20 16:31:55,2018-04-20 16:42:17,1,Firefox,0,"",34,3920,,0,0,0,17,Quảng Nam
2018-04-20 19:25:34,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Quảng Nam
2018-04-20 01:37:04,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,17,Quảng Ngãi
2018-04-21 18:38:36,2018-04-22 02:58:20,2,Firefox,0,"",39,4032,,0,0,0,18,Quảng Trị
2018-04-19 23:14:14,2018-04-19 23:14:39,1,Firefox,0,"",39,4032,,0,0,0,18,Sơn La
2018-04-19 23:14:44,2018-04-23 21:48:26,1,Firefox,0,"",34,3920,,0,0,0,18,Sơn La
2018-04-20 05:40:38,2018-04-22 21:48:57,1,Firefox,0,"",45,6932,,0,0,0,18,Sơn La
2018-04-20 05:40:38,2018-04-20 12:06:49,1,Apple Mail,1,iOS,52,6301,,0,0,0,17,Thanh Hóa
2018-04-20 05:40:39,2018-04-29 16:46:04,10,Firefox,0,"",35,5568,2,0,0,0,17,Thanh Hóa
2018-04-20 05:40:39,2018-04-29 16:46:04,10,Firefox,0,"",35,5568,1,0,0,0,17,Thanh Hóa
2018-04-20 22:44:15,2018-04-21 18:37:34,2,Firefox,0,"",39,4032,,0,0,0,17,Thanh Hóa
2018-04-20 02:37:17,2018-05-09 17:22:50,1,Firefox,0,"",39,4032,,0,0,0,18,Thành phố Hồ Chí Minh
2018-04-19 23:42:07,2018-04-21 23:50:05,3,Firefox,0,"",39,4032,,0,0,0,17,Đắk Lắk
2018-04-19 23:43:12,2018-04-21 23:50:06,3,Firefox,0,"",34,3920,,0,0,0,17,Đắk Lắk
2018-04-20 05:40:38,2018-04-21 23:49:51,1,Firefox,0,"",45,6932,,0,0,0,17,Đắk Lắk
2018-04-19 20:21:50,2018-05-03 02:45:12,6,Firefox,0,"",39,4032,,0,0,0,18,Đồng Tháp
2018-04-21 19:03:30,2018-04-21 19:07:44,1,Firefox,0,"",39,4032,,0,0,0,17,An Giang
2018-04-21 19:07:48,2018-04-26 17:22:24,1,Firefox,0,"",34,3920,,0,0,0,17,An Giang
2018-04-21 20:33:40,2018-04-23 21:48:33,1,Chrome,1,Android,39,4032,,0,0,0,,An Giang
2018-04-21 20:40:34,2018-04-26 17:22:23,2,Firefox,0,"",45,6932,,0,0,0,17,An Giang
2018-04-22 11:33:56,2018-05-04 00:51:16,1,Chrome,1,Android,39,4032,,0,0,0,,An Giang
2018-04-21 18:39:04,2018-04-21 18:48:05,1,Firefox,0,"",39,4032,,0,0,0,17,Bình Phước
2018-04-21 18:48:31,2018-04-21 19:02:53,1,Firefox,0,"",34,3920,,0,0,0,17,Bình Phước
2018-04-21 20:40:34,2018-04-23 01:29:20,1,Firefox,0,"",45,6932,1,0,0,0,17,Bình Phước
2018-04-22 12:33:47,2018-05-03 08:58:44,3,Firefox,0,"",39,4032,,0,0,0,17,Gia Lai
2018-04-22 00:24:01,2018-04-22 00:31:15,2,Firefox,0,"",39,4032,,0,0,0,18,Hà Nam
2018-04-22 00:31:17,2018-04-22 01:23:01,1,Firefox,0,"",34,3920,,0,0,0,18,Hà Nam
2018-04-22 08:55:37,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Hà Nam
2018-04-22 08:55:38,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Hà Nội
2018-04-22 13:42:00,2018-04-23 00:36:31,2,Firefox,0,"",34,3920,,0,0,0,17,Hà Nội
2018-04-21 01:18:06,2018-04-21 01:38:06,1,Firefox,0,"",34,3920,,0,0,0,18,Hòa Bình
2018-04-21 01:20:32,2018-05-09 23:21:42,4,Firefox,0,"",39,4032,,0,0,0,18,Hòa Bình
2018-04-21 02:40:42,2018-05-09 23:21:42,3,Firefox,0,"",45,6932,,0,0,0,18,Hòa Bình
2018-04-21 01:21:48,2018-04-21 01:22:03,1,Firefox,0,"",39,4032,,0,0,0,17,Hưng Yên
2018-04-21 01:22:10,2018-04-21 18:56:25,1,Firefox,0,"",34,3920,,0,0,0,17,Hưng Yên
2018-04-21 01:43:44,2018-04-23 23:24:22,1,Firefox,0,"",39,4032,,0,0,0,16,Hưng Yên
2018-04-21 02:40:42,2018-04-21 18:56:29,1,Firefox,0,"",45,6932,,0,0,0,17,Hưng Yên
2018-04-21 20:40:06,2018-04-28 01:44:26,1,Firefox,0,"",39,4032,,0,0,0,18,Hải Dương
2018-04-21 22:20:39,2018-04-21 22:22:06,1,Firefox,0,"",39,4032,,0,0,0,16,Hải Dương
2018-04-21 22:22:09,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,16,Hải Dương
2018-04-21 22:55:38,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,16,Hải Dương
2018-04-22 00:59:21,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,18,Hải Dương
2018-04-22 08:55:37,2018-04-27 08:33:34,3,Firefox,0,"",45,4335,1,0,0,0,17,Hải Dương
2018-04-22 10:42:33,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,18,Hải Dương
2018-04-21 02:40:42,1970-01-01 10:00:00,0,,,,35,5568,,0,0,0,17,Hải Phòng
2018-04-22 09:45:28,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,,Nghệ An
2018-04-22 01:16:58,2018-04-22 01:32:02,3,Firefox,0,"",39,4032,,0,0,0,17,Phú Yên
2018-04-22 01:29:07,2018-04-22 01:32:03,3,Firefox,0,"",34,3920,,0,0,0,17,Phú Yên
2018-04-22 08:55:37,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Phú Yên
2018-04-21 20:40:34,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Quảng Nam
2018-04-21 22:11:06,2018-04-21 22:12:28,1,Firefox,0,"",39,4032,,0,0,0,17,Thanh Hóa
2018-04-21 22:12:35,2018-04-21 23:24:40,1,Firefox,0,"",34,3920,,0,0,0,17,Thanh Hóa
2018-04-21 22:55:38,2018-04-21 23:24:39,1,Firefox,0,"",45,6932,,0,0,0,17,Thanh Hóa
2018-04-22 08:55:38,2018-04-25 01:21:41,1,Firefox,0,"",45,4335,,0,0,0,17,Thanh Hóa
2018-04-22 02:32:55,2018-04-22 02:37:13,1,Firefox,0,"",39,4032,,0,0,0,18,Thái Bình
2018-04-22 02:37:22,1970-01-01 10:00:00,0,,,,34,3920,,0,0,0,18,Thái Bình
2018-04-22 08:55:38,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Thái Bình
2018-04-22 08:55:37,1970-01-01 10:00:00,0,,,,45,4335,,0,0,0,18,Tuyên Quang
2018-04-21 02:43:18,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,15,Yên Bái
2018-04-21 23:49:26,2018-04-24 21:13:37,3,Firefox,0,"",19,4122,,0,0,0,17,Đắk Lắk
2018-04-21 13:13:40,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,14,Đồng Tháp
2018-04-21 13:16:06,2018-04-21 13:16:29,1,Firefox,0,"",34,3920,,0,0,0,,
2018-04-21 20:40:34,2018-04-26 20:00:51,2,Firefox,0,"",45,6932,,0,0,0,,
2018-04-22 00:47:34,2018-04-22 00:50:58,2,Firefox,0,"",34,3920,,0,0,0,,
2018-04-22 08:55:37,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,
2018-04-22 08:55:38,1970-01-01 10:00:00,0,,,,45,4335,,0,0,0,,
2018-04-22 13:45:27,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,18,An Giang
2018-04-22 19:33:26,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,,An Giang
2018-04-22 22:12:07,2018-04-27 21:58:20,2,Firefox,0,"",39,4032,,0,0,0,,An Giang
2018-04-22 22:14:56,2018-05-03 17:56:07,4,Firefox,0,"",39,4032,,0,0,0,,An Giang
2018-04-23 00:25:38,2018-04-23 04:26:42,1,Apple Mail,1,iOS,45,4335,,0,0,0,,An Giang
2018-04-23 00:25:38,2018-04-23 12:43:55,2,Firefox,0,"",34,6150,,0,0,0,,An Giang
2018-04-23 00:25:41,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Bình Định
2018-04-23 00:25:41,1970-01-01 10:00:00,0,,,,45,4335,,0,0,0,18,Bắc Ninh
2018-04-22 21:13:08,2018-04-22 22:20:41,1,Firefox,0,"",39,4032,,0,0,0,11,Cà Mau
